timestamp,file_path,file_size,entropy,event_type,file_extension,label
1759993625.1512523,iot_test_files/attacked/config_9_1759858327.txt.encrypted,96,6.27246250072116,modified,.encrypted,1
1759993625.1523583,iot_test_files/attacked/normal_file_2.txt.encrypted,38,5.142664355548852,created,.encrypted,1
1759993625.153643,iot_test_files/attacked/normal_file_2.txt.encrypted,38,5.142664355548852,modified,.encrypted,1
1759993625.1554127,iot_test_files/attacked/device_024.txt.encrypted.encrypted,121,6.559278319883471,created,.encrypted,1
1759993625.1572201,iot_test_files/attacked/device_024.txt.encrypted.encrypted,121,6.559278319883471,modified,.encrypted,1
1759993625.1578343,iot_test_files/attacked/device_014.txt.encrypted.encrypted,121,6.542749394263635,created,.encrypted,1
1759993625.158544,iot_test_files/attacked/device_014.txt.encrypted.encrypted,121,6.542749394263635,modified,.encrypted,1
1759993625.159148,iot_test_files/attacked/normal_file_16.txt.encrypted,39,5.182838116298145,created,.encrypted,1
1759993625.1608002,iot_test_files/attacked/normal_file_16.txt.encrypted,39,5.182838116298145,modified,.encrypted,1
1759993625.1615367,iot_test_files/attacked/device_092.log.encrypted.encrypted,73,5.850716510905183,created,.encrypted,1
1759993625.161978,iot_test_files/attacked/device_092.log.encrypted.encrypted,73,5.850716510905183,modified,.encrypted,1
1759993625.162434,iot_test_files/attacked/device_119.dat.encrypted.encrypted,219,7.0279885435206495,created,.encrypted,1
1759993625.1628456,iot_test_files/attacked/device_119.dat.encrypted.encrypted,219,7.0279885435206495,modified,.encrypted,1
1759993625.1633198,iot_test_files/attacked/device_041.txt.encrypted.encrypted,121,6.565517059570772,created,.encrypted,1
1759993625.165232,iot_test_files/attacked/device_041.txt.encrypted.encrypted,121,6.565517059570772,modified,.encrypted,1
1759993625.1676686,iot_test_files/attacked/device_113.dat.encrypted.encrypted,219,7.065548189589978,created,.encrypted,1
1759993625.168511,iot_test_files/attacked/device_113.dat.encrypted.encrypted,219,7.065548189589978,modified,.encrypted,1
1759993625.1688998,iot_test_files/attacked/config_7_1759858178.txt.encrypted,58,5.685567202024123,created,.encrypted,1
1759993625.1691523,iot_test_files/attacked/config_7_1759858178.txt.encrypted,58,5.685567202024123,modified,.encrypted,1
1759993625.1694431,iot_test_files/attacked/config_29_1759651784.txt.encrypted,134,6.6518371381866785,created,.encrypted,1
1759993625.1697228,iot_test_files/attacked/config_29_1759651784.txt.encrypted,134,6.6518371381866785,modified,.encrypted,1
1759993625.1700711,iot_test_files/attacked/config_16_1759651892.txt.encrypted,172,6.783652399975448,created,.encrypted,1
1759993625.1766682,iot_test_files/attacked/config_16_1759651892.txt.encrypted,172,6.783652399975448,modified,.encrypted,1
1759993625.178453,iot_test_files/attacked/device_087.log.encrypted.encrypted,129,6.627430549963342,created,.encrypted,1
1759993625.1798701,iot_test_files/attacked/device_087.log.encrypted.encrypted,129,6.627430549963342,modified,.encrypted,1
1759993625.1815376,iot_test_files/attacked/device_117.dat.encrypted.encrypted,219,7.066756694185822,created,.encrypted,1
1759993625.182575,iot_test_files/attacked/device_117.dat.encrypted.encrypted,219,7.066756694185822,modified,.encrypted,1
1759993625.1855567,iot_test_files/attacked/normal_file_17.txt.encrypted,39,5.0802740137340425,created,.encrypted,1
1759993625.1951466,iot_test_files/attacked/normal_file_17.txt.encrypted,39,5.0802740137340425,modified,.encrypted,1
1759993625.1958213,iot_test_files/attacked/config_28_1758884438.txt.encrypted,215,7.018918489033771,modified,.encrypted,1
1759993625.1964211,iot_test_files/attacked/device_066.json.encrypted.encrypted,58,5.569103624400613,created,.encrypted,1
1759993625.2020564,iot_test_files/attacked/device_066.json.encrypted.encrypted,58,5.569103624400613,modified,.encrypted,1
1759993625.2078605,iot_test_files/attacked/device_027.txt.encrypted.encrypted,121,6.503452803336665,created,.encrypted,1
1759993625.2086961,iot_test_files/attacked/device_027.txt.encrypted.encrypted,121,6.503452803336665,modified,.encrypted,1
1759993625.2091477,iot_test_files/attacked/config_0_1759856337.txt.encrypted,96,6.298402344426088,created,.encrypted,1
1759993625.212947,iot_test_files/attacked/config_0_1759856337.txt.encrypted,96,6.298402344426088,modified,.encrypted,1
1759993625.2135377,iot_test_files/attacked/log_1759993129_8883.txt.encrypted,113,6.459516241157119,created,.encrypted,1
1759993625.2166166,iot_test_files/attacked/log_1759993129_8883.txt.encrypted,113,6.459516241157119,modified,.encrypted,1
1759993625.2248561,iot_test_files/attacked/device_103.cfg.encrypted.encrypted,43,5.286729870981167,created,.encrypted,1
1759993625.2258604,iot_test_files/attacked/device_103.cfg.encrypted.encrypted,43,5.286729870981167,modified,.encrypted,1
1759993625.2302794,iot_test_files/attacked/config_34_1758884306.txt.encrypted,134,6.519192082135803,modified,.encrypted,1
1759993625.2313445,iot_test_files/attacked/log_1759650672_3164.txt.encrypted,113,6.280182944639502,modified,.encrypted,1
1759993625.2319329,iot_test_files/attacked/device_018.txt.encrypted.encrypted,121,6.546800840508867,created,.encrypted,1
1759993625.2407098,iot_test_files/attacked/device_018.txt.encrypted.encrypted,121,6.546800840508867,modified,.encrypted,1
1759993625.2482085,iot_test_files/attacked/config_21_1759649853.txt.encrypted,152,6.7181293225687035,modified,.encrypted,1
1759993625.2494075,iot_test_files/attacked/config_21_1759649853.txt.encrypted,152,6.7181293225687035,modified,.encrypted,1
1759993625.2513726,iot_test_files/attacked/log_1758870687_9890.txt.encrypted,242,7.10862274126379,modified,.encrypted,1
1759993625.2530992,iot_test_files/attacked/log_1758870687_9890.txt.encrypted,242,7.10862274126379,modified,.encrypted,1
1759993625.2540107,iot_test_files/attacked/log_1759993237_4414.txt.encrypted,113,6.463854515455108,created,.encrypted,1
1759993625.2584753,iot_test_files/attacked/log_1759993237_4414.txt.encrypted,113,6.463854515455108,modified,.encrypted,1
1759993625.2611237,iot_test_files/attacked/device_003.txt.encrypted.encrypted,120,6.458770283018387,created,.encrypted,1
1759993625.2637284,iot_test_files/attacked/device_003.txt.encrypted.encrypted,120,6.458770283018387,modified,.encrypted,1
1759993625.2668166,iot_test_files/attacked/device_106.cfg.encrypted.encrypted,43,5.379753126795121,created,.encrypted,1
1759993625.2740471,iot_test_files/attacked/device_106.cfg.encrypted.encrypted,43,5.379753126795121,modified,.encrypted,1
1759993625.2753916,iot_test_files/attacked/log_1759650357_6508.txt.encrypted,113,6.565710931422607,modified,.encrypted,1
1759993625.276006,iot_test_files/attacked/device_006.txt.encrypted.encrypted,120,6.490223928941863,created,.encrypted,1
1759993625.2766094,iot_test_files/attacked/device_006.txt.encrypted.encrypted,120,6.490223928941863,modified,.encrypted,1
1759993625.277097,iot_test_files/attacked/config_3_1759598227.txt.encrypted,58,5.478670650299985,modified,.encrypted,1
1759993625.2775683,iot_test_files/attacked/log_1759993056_2933.txt.encrypted,113,6.477215356201366,created,.encrypted,1
1759993625.2880526,iot_test_files/attacked/log_1759993056_2933.txt.encrypted,113,6.477215356201366,modified,.encrypted,1
1759993625.2963388,iot_test_files/attacked/device_026.txt.encrypted.encrypted,121,6.503452803336665,created,.encrypted,1
1759993625.2995534,iot_test_files/attacked/device_026.txt.encrypted.encrypted,121,6.503452803336665,modified,.encrypted,1
1759993625.3012865,iot_test_files/attacked/device_083.log.encrypted.encrypted,73,5.915851956140299,created,.encrypted,1
1759993625.3034325,iot_test_files/attacked/device_083.log.encrypted.encrypted,73,5.915851956140299,modified,.encrypted,1
1759993625.3080661,iot_test_files/attacked/log_1759993283_7037.txt.encrypted,113,6.5236322809609835,created,.encrypted,1
1759993625.3117402,iot_test_files/attacked/log_1759993283_7037.txt.encrypted,113,6.5236322809609835,modified,.encrypted,1
1759993625.3184488,iot_test_files/attacked/config_36_1759858496.txt.encrypted,58,5.685567202024123,created,.encrypted,1
1759993625.319986,iot_test_files/attacked/config_36_1759858496.txt.encrypted,58,5.685567202024123,modified,.encrypted,1
1759993625.3215847,iot_test_files/attacked/device_051.json.encrypted.encrypted,58,5.582118926162054,created,.encrypted,1
1759993625.3236384,iot_test_files/attacked/device_051.json.encrypted.encrypted,58,5.582118926162054,modified,.encrypted,1
1759993625.324766,iot_test_files/attacked/device_015.txt.encrypted.encrypted,121,6.575807245503304,created,.encrypted,1
1759993625.331696,iot_test_files/attacked/device_015.txt.encrypted.encrypted,121,6.575807245503304,modified,.encrypted,1
1759993625.33332,iot_test_files/attacked/device_034.txt.encrypted.encrypted,121,6.470394952096995,created,.encrypted,1
1759993625.3356586,iot_test_files/attacked/device_034.txt.encrypted.encrypted,121,6.470394952096995,modified,.encrypted,1
1759993625.3366575,iot_test_files/attacked/device_067.json.encrypted.encrypted,58,5.720049960644812,created,.encrypted,1
1759993625.3448565,iot_test_files/attacked/device_067.json.encrypted.encrypted,58,5.720049960644812,modified,.encrypted,1
1759993625.3467784,iot_test_files/attacked/config_23_1759856518.txt.encrypted,96,6.298402344426088,created,.encrypted,1
1759993625.3482792,iot_test_files/attacked/config_23_1759856518.txt.encrypted,96,6.298402344426088,modified,.encrypted,1
1759993625.3525915,iot_test_files/attacked/log_1759650502_5928.txt.encrypted,169,6.8089320989016615,modified,.encrypted,1
1759993625.3561413,iot_test_files/attacked/config_15_1759650069.txt.encrypted,210,7.073154134413301,modified,.encrypted,1
1759993625.3593435,iot_test_files/attacked/log_1759860777_4881.txt.encrypted,113,6.333280289772247,created,.encrypted,1
1759993625.364647,iot_test_files/attacked/log_1759860777_4881.txt.encrypted,113,6.333280289772247,modified,.encrypted,1
1759993625.3667462,iot_test_files/attacked/config_40_1759993422.txt.encrypted,58,5.569103624400616,created,.encrypted,1
1759993625.3676457,iot_test_files/attacked/config_40_1759993422.txt.encrypted,58,5.569103624400616,modified,.encrypted,1
1759993625.3682935,iot_test_files/attacked/device_022.txt.encrypted.encrypted,121,6.3918017702430525,created,.encrypted,1
1759993625.3687422,iot_test_files/attacked/device_022.txt.encrypted.encrypted,121,6.3918017702430525,modified,.encrypted,1
1759993625.36917,iot_test_files/attacked/device_038.txt.encrypted.encrypted,121,6.4828724314715975,created,.encrypted,1
1759993625.36959,iot_test_files/attacked/device_038.txt.encrypted.encrypted,121,6.4828724314715975,modified,.encrypted,1
1759993625.370261,iot_test_files/attacked/device_097.log.encrypted.encrypted,73,5.812978325944039,created,.encrypted,1
1759993625.3764055,iot_test_files/attacked/device_097.log.encrypted.encrypted,73,5.812978325944039,modified,.encrypted,1
1759993625.3838828,iot_test_files/attacked/config_4_1759651820.txt.encrypted,58,5.754532719265502,created,.encrypted,1
1759993625.3852894,iot_test_files/attacked/config_4_1759651820.txt.encrypted,58,5.754532719265502,modified,.encrypted,1
1759993625.392116,iot_test_files/attacked/config_47_1759858424.txt.encrypted,96,6.251629167387826,created,.encrypted,1
1759993625.396548,iot_test_files/attacked/config_47_1759858424.txt.encrypted,96,6.251629167387826,modified,.encrypted,1
1759993625.3977795,iot_test_files/attacked/device_023.txt.encrypted.encrypted,121,6.493162617404133,created,.encrypted,1
1759993625.3989015,iot_test_files/attacked/device_023.txt.encrypted.encrypted,121,6.493162617404133,modified,.encrypted,1
1759993625.4117825,iot_test_files/attacked/log_1759993032_7807.txt.encrypted,113,6.459516241157119,created,.encrypted,1
1759993625.4239442,iot_test_files/attacked/log_1759993032_7807.txt.encrypted,113,6.459516241157119,modified,.encrypted,1
1759993625.4255302,iot_test_files/attacked/config_25_1758884366.txt.encrypted,96,6.277569011092755,modified,.encrypted,1
1759993625.4316275,iot_test_files/attacked/config_44_1759858166.txt.encrypted,58,5.754532719265502,created,.encrypted,1
1759993625.4351833,iot_test_files/attacked/config_44_1759858166.txt.encrypted,58,5.754532719265502,modified,.encrypted,1
1759993625.4403584,iot_test_files/attacked/log_1759650224_7663.txt.encrypted,113,6.459516241157119,modified,.encrypted,1
1759993625.4477158,iot_test_files/attacked/device_053.json.encrypted.encrypted,58,5.616601684782744,created,.encrypted,1
1759993625.4506848,iot_test_files/attacked/device_053.json.encrypted.encrypted,58,5.616601684782744,modified,.encrypted,1
1759993625.4517536,iot_test_files/attacked/device_020.txt.encrypted.encrypted,177,6.865744956789326,created,.encrypted,1
1759993625.452709,iot_test_files/attacked/device_020.txt.encrypted.encrypted,177,6.865744956789326,modified,.encrypted,1
1759993625.4581022,iot_test_files/attacked/log_1759993261_7886.txt.encrypted,113,6.410757170322367,created,.encrypted,1
1759993625.4637425,iot_test_files/attacked/log_1759993261_7886.txt.encrypted,113,6.410757170322367,modified,.encrypted,1
1759993625.464913,iot_test_files/attacked/device_064.json.encrypted.encrypted,58,5.754532719265502,created,.encrypted,1
1759993625.4657516,iot_test_files/attacked/device_064.json.encrypted.encrypted,58,5.754532719265502,modified,.encrypted,1
1759993625.4671233,iot_test_files/attacked/config_42_1758884318.txt.encrypted,172,6.8025193331024045,modified,.encrypted,1
1759993625.475311,iot_test_files/attacked/log_1759993491_5143.txt.encrypted,113,6.512613586289862,created,.encrypted,1
1759993625.4779844,iot_test_files/attacked/log_1759993491_5143.txt.encrypted,113,6.512613586289862,modified,.encrypted,1
1759993625.48017,iot_test_files/attacked/device_031.txt.encrypted.encrypted,121,6.575807245503305,created,.encrypted,1
1759993625.484379,iot_test_files/attacked/device_031.txt.encrypted.encrypted,121,6.575807245503305,modified,.encrypted,1
1759993625.487027,iot_test_files/attacked/device_054.json.encrypted.encrypted,58,5.638069141641993,created,.encrypted,1
1759993625.4932625,iot_test_files/attacked/device_054.json.encrypted.encrypted,58,5.638069141641993,modified,.encrypted,1
1759993625.5001628,iot_test_files/attacked/config_15_1759651808.txt.encrypted,96,6.186372266278551,created,.encrypted,1
1759993625.5027418,iot_test_files/attacked/config_15_1759651808.txt.encrypted,96,6.186372266278551,modified,.encrypted,1
1759993625.5071466,iot_test_files/attacked/device_004.txt.encrypted.encrypted,120,6.498394345536414,created,.encrypted,1
1759993625.511477,iot_test_files/attacked/device_004.txt.encrypted.encrypted,120,6.498394345536414,modified,.encrypted,1
1759993625.5145288,iot_test_files/attacked/device_063.json.encrypted.encrypted,58,5.547636167541364,created,.encrypted,1
1759993625.5187404,iot_test_files/attacked/device_063.json.encrypted.encrypted,58,5.547636167541364,modified,.encrypted,1
1759993625.5210898,iot_test_files/attacked/device_110.dat.encrypted.encrypted,219,7.0336739887162505,created,.encrypted,1
1759993625.5239234,iot_test_files/attacked/device_110.dat.encrypted.encrypted,219,7.0336739887162505,modified,.encrypted,1
1759993625.5265348,iot_test_files/attacked/device_033.txt.encrypted.encrypted,121,6.565517059570773,created,.encrypted,1
1759993625.527572,iot_test_files/attacked/device_033.txt.encrypted.encrypted,121,6.565517059570773,modified,.encrypted,1
1759993625.5283551,iot_test_files/attacked/log_1759993395_8670.txt.encrypted,113,6.30456248005688,created,.encrypted,1
1759993625.5295658,iot_test_files/attacked/log_1759993395_8670.txt.encrypted,113,6.30456248005688,modified,.encrypted,1
1759993625.5306656,iot_test_files/attacked/log_1758869095_2127.txt.encrypted,255,7.1705173582917485,modified,.encrypted,1
1759993625.5315137,iot_test_files/attacked/config_39_1759858250.txt.encrypted,58,5.685567202024123,created,.encrypted,1
1759993625.5331123,iot_test_files/attacked/config_39_1759858250.txt.encrypted,58,5.685567202024123,modified,.encrypted,1
1759993625.5339773,iot_test_files/attacked/config_47_1759597531.txt.encrypted,215,7.05092120773719,modified,.encrypted,1
1759993625.536155,iot_test_files/attacked/config_44_1759993494.txt.encrypted,58,5.754532719265502,created,.encrypted,1
1759993625.5399697,iot_test_files/attacked/config_44_1759993494.txt.encrypted,58,5.754532719265502,modified,.encrypted,1
1759993625.5433142,iot_test_files/attacked/log_1759602333_3543.txt.encrypted,156,6.822167202795014,modified,.encrypted,1
1759993625.5442154,iot_test_files/attacked/config_3_1759652518.txt.encrypted,114,6.548990645948959,created,.encrypted,1
1759993625.546435,iot_test_files/attacked/config_3_1759652518.txt.encrypted,114,6.548990645948959,modified,.encrypted,1
1759993625.548065,iot_test_files/attacked/config_16_1759649781.txt.encrypted,101,6.333905665898677,modified,.encrypted,1
1759993625.552598,iot_test_files/attacked/device_069.json.encrypted.encrypted,58,5.582118926162053,created,.encrypted,1
1759993625.5592136,iot_test_files/attacked/device_069.json.encrypted.encrypted,58,5.582118926162053,modified,.encrypted,1
1759993625.5616298,iot_test_files/attacked/device_107.cfg.encrypted.encrypted,43,5.379753126795121,created,.encrypted,1
1759993625.5632317,iot_test_files/attacked/device_107.cfg.encrypted.encrypted,43,5.379753126795121,modified,.encrypted,1
1759993625.565173,iot_test_files/attacked/device_035.txt.encrypted.encrypted,121,6.427046914924795,created,.encrypted,1
1759993625.567152,iot_test_files/attacked/device_035.txt.encrypted.encrypted,121,6.427046914924795,modified,.encrypted,1
1759993625.5681229,iot_test_files/attacked/READ_ME_FOR_DECRYPT.txt,195,5.040248812899759,modified,.txt,1
1760337529.4894798,iot_test_files/attacked/log_1760337335_9128.txt.encrypted,113,6.322261595101126,created,.encrypted,1
1760337529.4954898,iot_test_files/attacked/log_1760337335_9128.txt.encrypted,113,6.322261595101126,modified,.encrypted,1
1760337529.4958751,iot_test_files/attacked/config_13_1760337219.txt.encrypted,58,5.616601684782743,created,.encrypted,1
1760337529.4960976,iot_test_files/attacked/config_13_1760337219.txt.encrypted,58,5.616601684782743,modified,.encrypted,1
1760337529.4966764,iot_test_files/attacked/normal_file_14.txt.encrypted,39,5.080274013734042,created,.encrypted,1
1760337529.4980943,iot_test_files/attacked/normal_file_14.txt.encrypted,39,5.080274013734042,modified,.encrypted,1
1760337529.4995842,iot_test_files/attacked/backup_data_7.dat.encrypted,201,6.9368781836086155,created,.encrypted,1
1760337529.4998384,iot_test_files/attacked/backup_data_7.dat.encrypted,201,6.9368781836086155,modified,.encrypted,1
1760337529.5002615,iot_test_files/attacked/log_1760337238_1134.txt.encrypted,113,6.45283582078399,created,.encrypted,1
1760337529.500663,iot_test_files/attacked/log_1760337238_1134.txt.encrypted,113,6.45283582078399,modified,.encrypted,1
1760337529.5008483,iot_test_files/attacked/config_4_1760337207.txt.encrypted,58,5.651084443403433,created,.encrypted,1
1760337529.5009892,iot_test_files/attacked/config_4_1760337207.txt.encrypted,58,5.651084443403433,modified,.encrypted,1
1760337529.5012152,iot_test_files/attacked/normal_file_17.txt.encrypted,39,5.0802740137340425,created,.encrypted,1
1760337529.501832,iot_test_files/attacked/normal_file_17.txt.encrypted,39,5.0802740137340425,modified,.encrypted,1
1760337529.5023494,iot_test_files/attacked/normal_file_16.txt.encrypted,39,5.131556065016094,created,.encrypted,1
1760337529.5027432,iot_test_files/attacked/normal_file_16.txt.encrypted,39,5.131556065016094,modified,.encrypted,1
1760337529.5031607,iot_test_files/attacked/log_1760337178_3358.txt.encrypted,113,6.371020665935879,created,.encrypted,1
1760337529.5036807,iot_test_files/attacked/log_1760337178_3358.txt.encrypted,113,6.371020665935879,modified,.encrypted,1
1760337529.5041385,iot_test_files/attacked/config_device_12.cfg.encrypted,208,6.980974619623078,created,.encrypted,1
1760337529.5045578,iot_test_files/attacked/config_device_12.cfg.encrypted,208,6.980974619623078,modified,.encrypted,1
1760337529.5049353,iot_test_files/attacked/normal_file_2.txt.encrypted,38,5.090032776601483,created,.encrypted,1
1760337529.5053174,iot_test_files/attacked/normal_file_2.txt.encrypted,38,5.090032776601483,modified,.encrypted,1
1760337529.505691,iot_test_files/attacked/backup_data_15.dat.encrypted,201,6.958720768312911,created,.encrypted,1
1760337529.5060048,iot_test_files/attacked/backup_data_15.dat.encrypted,201,6.958720768312911,modified,.encrypted,1
1760337529.5069747,iot_test_files/attacked/log_1760337299_8123.txt.encrypted,113,6.512613586289863,created,.encrypted,1
1760337529.507416,iot_test_files/attacked/log_1760337299_8123.txt.encrypted,113,6.512613586289863,modified,.encrypted,1
1760337529.5077484,iot_test_files/attacked/log_1760337117_4953.txt.encrypted,156,6.8349877156155285,created,.encrypted,1
1760337529.5083392,iot_test_files/attacked/log_1760337117_4953.txt.encrypted,156,6.8349877156155285,modified,.encrypted,1
1760337529.5085814,iot_test_files/attacked/log_1760337129_5117.txt.encrypted,113,6.428456285366615,created,.encrypted,1
1760337529.5090775,iot_test_files/attacked/log_1760337129_5117.txt.encrypted,113,6.428456285366615,modified,.encrypted,1
1760337529.5099716,iot_test_files/attacked/log_1760337347_4018.txt.encrypted,113,6.29788205968375,created,.encrypted,1
1760337529.5104148,iot_test_files/attacked/log_1760337347_4018.txt.encrypted,113,6.29788205968375,modified,.encrypted,1
1760337529.5107126,iot_test_files/attacked/config_device_0.cfg.encrypted,217,6.99639408950758,created,.encrypted,1
1760337529.5109506,iot_test_files/attacked/config_device_0.cfg.encrypted,217,6.99639408950758,modified,.encrypted,1
1760337529.5111566,iot_test_files/attacked/normal_file_0.txt.encrypted,38,5.19529593449622,created,.encrypted,1
1760337529.5115938,iot_test_files/attacked/normal_file_0.txt.encrypted,38,5.19529593449622,modified,.encrypted,1
1760337529.511831,iot_test_files/attacked/config_20_1760337039.txt.encrypted,58,5.685567202024123,created,.encrypted,1
1760337529.5123148,iot_test_files/attacked/config_20_1760337039.txt.encrypted,58,5.685567202024123,modified,.encrypted,1
1760337529.5127356,iot_test_files/attacked/system_log_10.log.encrypted,83,6.158171961467412,created,.encrypted,1
1760337529.5132391,iot_test_files/attacked/system_log_10.log.encrypted,83,6.158171961467412,modified,.encrypted,1
1760337529.5134852,iot_test_files/attacked/log_1760337105_7414.txt.encrypted,113,6.477215356201366,created,.encrypted,1
1760337529.5136645,iot_test_files/attacked/log_1760337105_7414.txt.encrypted,113,6.477215356201366,modified,.encrypted,1
1760337529.5138564,iot_test_files/attacked/normal_file_1.txt.encrypted,38,4.984769618706745,created,.encrypted,1
1760337529.5140076,iot_test_files/attacked/normal_file_1.txt.encrypted,38,4.984769618706745,modified,.encrypted,1
1760337529.5147953,iot_test_files/attacked/config_11_1760336931.txt.encrypted,58,5.569103624400615,created,.encrypted,1
1760337529.5150454,iot_test_files/attacked/config_11_1760336931.txt.encrypted,58,5.569103624400615,modified,.encrypted,1
1760337529.5152147,iot_test_files/attacked/sensor_data_1.json.encrypted,55,5.63590516807011,created,.encrypted,1
1760337529.5155313,iot_test_files/attacked/sensor_data_1.json.encrypted,55,5.63590516807011,modified,.encrypted,1
1760337529.5159159,iot_test_files/attacked/device_008.txt.encrypted.encrypted,120,6.488018408054442,created,.encrypted,1
1760337529.5174108,iot_test_files/attacked/device_008.txt.encrypted.encrypted,120,6.488018408054442,modified,.encrypted,1
1760337529.517924,iot_test_files/attacked/sensor_data_17.json.encrypted,56,5.700212064914751,created,.encrypted,1
1760337529.518199,iot_test_files/attacked/sensor_data_17.json.encrypted,56,5.700212064914751,modified,.encrypted,1
1760337529.5187526,iot_test_files/attacked/log_1760336629_7095.txt.encrypted,169,6.945142453982451,created,.encrypted,1
1760337529.5190046,iot_test_files/attacked/log_1760336629_7095.txt.encrypted,169,6.945142453982451,modified,.encrypted,1
1760337529.5191977,iot_test_files/attacked/config_16_1760337075.txt.encrypted,96,6.314129167387827,created,.encrypted,1
1760337529.519431,iot_test_files/attacked/config_16_1760337075.txt.encrypted,96,6.314129167387827,modified,.encrypted,1
1760337529.5195985,iot_test_files/attacked/log_1760337384_4241.txt.encrypted,113,6.424118011068622,created,.encrypted,1
1760337529.5197873,iot_test_files/attacked/log_1760337384_4241.txt.encrypted,113,6.424118011068622,modified,.encrypted,1
1760337529.5199502,iot_test_files/attacked/READ_ME_FOR_DECRYPT.txt.encrypted,193,6.941427293787525,created,.encrypted,1
1760337529.5201328,iot_test_files/attacked/READ_ME_FOR_DECRYPT.txt.encrypted,193,6.941427293787525,modified,.encrypted,1
1760337529.520504,iot_test_files/attacked/normal_file_18.txt.encrypted,39,5.131556065016093,created,.encrypted,1
1760337529.5207782,iot_test_files/attacked/normal_file_18.txt.encrypted,39,5.131556065016093,modified,.encrypted,1
1760337529.5210028,iot_test_files/attacked/system_log_14.log.encrypted,126,6.606209387768467,created,.encrypted,1
1760337529.5212424,iot_test_files/attacked/system_log_14.log.encrypted,126,6.606209387768467,modified,.encrypted,1
1760337529.5214403,iot_test_files/attacked/log_1760337323_9773.txt.encrypted,113,6.339960710145375,created,.encrypted,1
1760337529.5216513,iot_test_files/attacked/log_1760337323_9773.txt.encrypted,113,6.339960710145375,modified,.encrypted,1
1760337529.5217974,iot_test_files/attacked/normal_file_12.txt.encrypted,39,5.112199975217029,created,.encrypted,1
1760337529.521972,iot_test_files/attacked/normal_file_12.txt.encrypted,39,5.112199975217029,modified,.encrypted,1
1760337529.5221953,iot_test_files/attacked/device_007.txt.encrypted.encrypted,120,6.458770283018384,created,.encrypted,1
1760337529.5223987,iot_test_files/attacked/device_007.txt.encrypted.encrypted,120,6.458770283018384,modified,.encrypted,1
1760337529.5226357,iot_test_files/attacked/backup_data_11.dat.encrypted,188,6.917490779811593,created,.encrypted,1
1760337529.5228436,iot_test_files/attacked/backup_data_11.dat.encrypted,188,6.917490779811593,modified,.encrypted,1
1760337529.5231256,iot_test_files/attacked/config_device_16.cfg.encrypted,99,6.2706720240763145,created,.encrypted,1
1760337529.5242202,iot_test_files/attacked/config_device_16.cfg.encrypted,99,6.2706720240763145,modified,.encrypted,1
1760337529.5245047,iot_test_files/attacked/READ_ME_FOR_DECRYPT.txt,194,5.055065892988746,created,.txt,1
1760337529.5247445,iot_test_files/attacked/READ_ME_FOR_DECRYPT.txt,194,5.055065892988746,modified,.txt,1
