timestamp,file_path,file_size,entropy,event_type,file_extension,label
1759996560.8130057,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759996560.8133476,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996560.8138385,iot_test_files/normal/config_41_1759993254.txt,0,0,deleted,.txt,0
1759996565.463346,iot_test_files/normal/log_1759996565_4423.txt,113,3.9659677740325403,created,.txt,0
1759996565.464255,iot_test_files/normal/log_1759996565_4423.txt,113,3.9659677740325403,modified,.txt,0
1759996580.867135,iot_test_files/normal/device_106.cfg.encrypted,0,0,deleted,.encrypted,0
1759996584.6019819,iot_test_files/normal/config_15_1759996584.txt,58,4.566707667721,created,.txt,0
1759996584.603036,iot_test_files/normal/config_15_1759996584.txt,58,4.566707667721,modified,.txt,0
1759996596.6012337,iot_test_files/normal/config_44_1759996596.txt,58,4.484726848718183,created,.txt,0
1759996596.602275,iot_test_files/normal/config_44_1759996596.txt,58,4.484726848718183,modified,.txt,0
1759996601.6909928,iot_test_files/normal/normal_file_1.txt,0,0.0,modified,.txt,0
1759996601.6918201,iot_test_files/normal/normal_file_1.txt,81,4.873257564372634,modified,.txt,0
1759996608.6043324,iot_test_files/normal/config_47_1759996608.txt,58,4.5519705475093915,created,.txt,0
1759996608.6052198,iot_test_files/normal/config_47_1759996608.txt,58,4.5519705475093915,modified,.txt,0
1759996613.820268,iot_test_files/normal/log_1759996613_1122.txt,113,4.012384698792156,created,.txt,0
1759996613.820623,iot_test_files/normal/log_1759996613_1122.txt,113,4.012384698792156,modified,.txt,0
1759996625.971111,iot_test_files/normal/device_046.txt.encrypted,0,0,deleted,.encrypted,0
1759996638.0322251,iot_test_files/normal/device_088.log.encrypted,129,6.177515045953216,modified,.encrypted,0
1759996650.139871,iot_test_files/normal/device_119.dat.encrypted,275,7.082932514122429,modified,.encrypted,0
1759996656.6103678,iot_test_files/normal/config_35_1759891180.txt,96,4.530289981468845,modified,.txt,0
1759996668.6419268,iot_test_files/normal/config_19_1759649877.txt,96,4.633583178978154,modified,.txt,0
1759996674.3031416,iot_test_files/normal/log_1759650296_8152.txt,156,4.400473322965385,modified,.txt,0
1759996680.6432018,iot_test_files/normal/config_49_1759996680.txt,58,4.54524021086175,created,.txt,0
1759996680.6440206,iot_test_files/normal/config_49_1759996680.txt,58,4.54524021086175,modified,.txt,0
1759996686.384373,iot_test_files/normal/log_1759996686_1218.txt,113,4.018181353943072,created,.txt,0
1759996686.385234,iot_test_files/normal/log_1759996686_1218.txt,113,4.018181353943072,modified,.txt,0
1759996692.6756108,iot_test_files/normal/config_46_1759858728.txt,96,4.681201242229411,modified,.txt,0
1759996698.5367255,iot_test_files/normal/device_090.log.encrypted,129,5.937432636082,modified,.encrypted,0
1759996704.6775014,iot_test_files/normal/config_7_1759996704.txt,58,4.614205728103129,created,.txt,0
1759996704.6776614,iot_test_files/normal/config_7_1759996704.txt,58,4.614205728103129,modified,.txt,0
1759996710.5727725,iot_test_files/normal/device_036.txt.encrypted,0,0,deleted,.encrypted,0
1759996716.6803942,iot_test_files/normal/config_14_1759996716.txt,58,4.614205728103131,created,.txt,0
1759996716.6812305,iot_test_files/normal/config_14_1759996716.txt,58,4.614205728103131,modified,.txt,0
1759996734.6124237,iot_test_files/normal/config_48_1759858568.txt,114,4.743792973590131,modified,.txt,0
1759996740.6879141,iot_test_files/normal/config_17_1759996740.txt,58,4.460816125478307,created,.txt,0
1759996740.6891127,iot_test_files/normal/config_17_1759996740.txt,58,4.460816125478307,modified,.txt,0
1759996746.7090464,iot_test_files/normal/device_091.log.encrypted,0,0,deleted,.encrypted,0
1759996752.6881032,iot_test_files/normal/config_47_1759996752.txt,58,4.566707667721,created,.txt,0
1759996752.688636,iot_test_files/normal/config_47_1759996752.txt,58,4.566707667721,modified,.txt,0
1759996758.8090055,iot_test_files/normal/log_1759996758_9157.txt,113,3.970306048330532,created,.txt,0
1759996758.809445,iot_test_files/normal/log_1759996758_9157.txt,113,3.970306048330532,modified,.txt,0
1759996776.6917486,iot_test_files/normal/config_4_1759996776.txt,58,4.57972296948244,created,.txt,0
1759996776.6952808,iot_test_files/normal/config_4_1759996776.txt,58,4.57972296948244,modified,.txt,0
1759996783.019165,iot_test_files/normal/log_1759996783_1264.txt,113,4.011500933569945,created,.txt,0
1759996783.0193553,iot_test_files/normal/log_1759996783_1264.txt,113,4.011500933569945,modified,.txt,0
1759996788.727592,iot_test_files/normal/config_13_1759858896.txt,134,4.642259614452374,modified,.txt,0
1759996795.206541,iot_test_files/normal/log_1759996795_1706.txt,113,3.9273436326466973,created,.txt,0
1759996795.2070403,iot_test_files/normal/log_1759996795_1706.txt,113,3.9273436326466973,modified,.txt,0
1759996799.274677,iot_test_files/normal/normal_file_1.txt,0,0,deleted,.txt,0
1759996799.2749736,iot_test_files/normal/normal_file_1.txt,0,0,deleted,.txt,0
1759996800.7298086,iot_test_files/normal/config_0_1759996800.txt,58,4.330336875573645,created,.txt,0
1759996800.7299533,iot_test_files/normal/config_0_1759996800.txt,58,4.330336875573645,modified,.txt,0
1759996800.7317753,iot_test_files/normal/config_0_1759996800.txt,58,4.330336875573645,created,.txt,0
1759996800.732189,iot_test_files/normal/config_0_1759996800.txt,58,4.330336875573645,modified,.txt,0
1759996806.600729,iot_test_files/normal/config_20_1759996806.txt,58,4.389730727953925,created,.txt,0
1759996806.6008906,iot_test_files/normal/config_20_1759996806.txt,58,4.389730727953925,modified,.txt,0
1759996806.6014729,iot_test_files/normal/config_20_1759996806.txt,58,4.389730727953925,created,.txt,0
1759996806.6016467,iot_test_files/normal/config_20_1759996806.txt,58,4.389730727953925,modified,.txt,0
1759996811.3490553,iot_test_files/normal/config_45_1759652530.txt,0,0,deleted,.txt,0
1759996811.3490841,iot_test_files/normal/config_45_1759652530.txt,0,0,deleted,.txt,0
1759996812.734652,iot_test_files/normal/config_27_1759858592.txt,134,4.557454276804302,modified,.txt,0
1759996812.7357008,iot_test_files/normal/config_27_1759858592.txt,134,4.557454276804302,modified,.txt,0
1759996818.605776,iot_test_files/normal/config_11_1758884294.txt,134,4.570607513265299,modified,.txt,0
1759996818.6061919,iot_test_files/normal/config_11_1758884294.txt,134,4.570607513265299,modified,.txt,0
1759996818.8487217,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759996818.8492424,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759996818.8496869,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,created,.txt,0
1759996818.8503313,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759996818.8505692,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,created,.txt,0
1759996818.8507469,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759996818.8509,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759996818.8510854,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759996818.851104,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759996818.8515294,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759996818.8517423,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759996818.8518653,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759996818.852298,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759996818.8527675,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759996818.85279,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759996818.853098,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759996818.8532255,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759996818.853326,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759996818.8538353,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759996818.853982,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759996818.8544147,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759996818.8547246,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759996818.8552556,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759996818.8555963,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759996818.855945,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759996818.8562627,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759996818.856482,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759996818.8570879,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759996818.8575096,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759996818.857841,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759996818.859227,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759996818.8596363,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996818.8603282,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996818.8612957,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759996818.861468,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759996818.8624039,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759996818.863007,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759996818.8639128,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759996818.8645852,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759996818.8652487,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759996818.8654776,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759996818.865946,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759996818.8665934,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996818.8670487,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996819.4011407,iot_test_files/normal/log_1759996819_9411.txt,113,3.9659677740325403,created,.txt,0
1759996819.401354,iot_test_files/normal/log_1759996819_9411.txt,113,3.9659677740325403,modified,.txt,0
1759996819.4013608,iot_test_files/normal/log_1759996819_9411.txt,113,3.9659677740325403,created,.txt,0
1759996819.4015834,iot_test_files/normal/log_1759996819_9411.txt,113,3.9659677740325403,modified,.txt,0
1759996824.7415073,iot_test_files/normal/config_42_1758884318.txt,210,4.509484498124252,modified,.txt,0
1759996824.741652,iot_test_files/normal/config_42_1758884318.txt,210,4.509484498124252,modified,.txt,0
1759996830.6123269,iot_test_files/normal/config_31_1759891264.txt,134,4.482877487669686,modified,.txt,0
1759996830.612569,iot_test_files/normal/config_31_1759891264.txt,134,4.482877487669686,modified,.txt,0
1759996835.5016558,iot_test_files/normal/log_1759996835_8965.txt,113,3.9482686589882925,created,.txt,0
1759996835.5024164,iot_test_files/normal/log_1759996835_8965.txt,113,3.9482686589882925,modified,.txt,0
1759996835.5027707,iot_test_files/normal/log_1759996835_8965.txt,113,3.9482686589882925,created,.txt,0
1759996835.503656,iot_test_files/normal/log_1759996835_8965.txt,113,3.9482686589882925,modified,.txt,0
1759996836.7412891,iot_test_files/normal/config_17_1759996836.txt,58,4.495298884098996,created,.txt,0
1759996836.7413235,iot_test_files/normal/config_17_1759996836.txt,58,4.495298884098996,created,.txt,0
1759996836.7416239,iot_test_files/normal/config_17_1759996836.txt,58,4.495298884098996,modified,.txt,0
1759996836.742199,iot_test_files/normal/config_17_1759996836.txt,58,4.495298884098996,modified,.txt,0
1759996838.883147,iot_test_files/normal/device_084.log.encrypted,0,0,deleted,.encrypted,0
1759996838.8835952,iot_test_files/normal/device_084.log.encrypted,0,0,deleted,.encrypted,0
1759996842.6133943,iot_test_files/normal/config_49_1759996842.txt,58,4.448522271647322,created,.txt,0
1759996842.6135294,iot_test_files/normal/config_49_1759996842.txt,58,4.448522271647322,created,.txt,0
1759996842.6138334,iot_test_files/normal/config_49_1759996842.txt,58,4.448522271647322,modified,.txt,0
1759996842.613842,iot_test_files/normal/config_49_1759996842.txt,58,4.448522271647322,modified,.txt,0
1759996847.720746,iot_test_files/normal/log_1759996847_4108.txt,113,3.9659677740325403,created,.txt,0
1759996847.7216458,iot_test_files/normal/log_1759996847_4108.txt,113,3.9659677740325403,created,.txt,0
1759996847.7219536,iot_test_files/normal/log_1759996847_4108.txt,113,3.9659677740325403,modified,.txt,0
1759996847.7232013,iot_test_files/normal/log_1759996847_4108.txt,113,3.9659677740325403,modified,.txt,0
1759996854.6147645,iot_test_files/normal/config_24_1759996854.txt,58,4.532224909100311,created,.txt,0
1759996854.6148114,iot_test_files/normal/config_24_1759996854.txt,58,4.532224909100311,created,.txt,0
1759996854.6156013,iot_test_files/normal/config_24_1759996854.txt,58,4.532224909100311,modified,.txt,0
1759996854.6156855,iot_test_files/normal/config_24_1759996854.txt,58,4.532224909100311,modified,.txt,0
1759996859.8409111,iot_test_files/normal/log_1759996859_4848.txt,113,3.922635057641038,created,.txt,0
1759996859.8413951,iot_test_files/normal/log_1759996859_4848.txt,113,3.922635057641038,created,.txt,0
1759996859.841845,iot_test_files/normal/log_1759996859_4848.txt,113,3.922635057641038,modified,.txt,0
1759996859.8420749,iot_test_files/normal/log_1759996859_4848.txt,113,3.922635057641038,modified,.txt,0
1759996871.967817,iot_test_files/normal/device_119.dat.encrypted,0,0,deleted,.encrypted,0
1759996871.9679093,iot_test_files/normal/device_119.dat.encrypted,0,0,deleted,.encrypted,0
1759996878.6202493,iot_test_files/normal/config_49_1759891240.txt,96,4.547057069744228,modified,.txt,0
1759996878.62026,iot_test_files/normal/config_49_1759891240.txt,96,4.547057069744228,modified,.txt,0
1759996879.7497885,iot_test_files/normal/normal_file_18.txt,0,0,deleted,.txt,0
1759996879.7498477,iot_test_files/normal/normal_file_18.txt,0,0,deleted,.txt,0
1759996890.6226773,iot_test_files/normal/config_20_1759996806.txt,96,4.456565278356373,modified,.txt,0
1759996890.6228514,iot_test_files/normal/config_20_1759996806.txt,96,4.456565278356373,modified,.txt,0
1759996891.7998753,iot_test_files/normal/config_39_1759858250.txt,114,4.666628662343378,modified,.txt,0
1759996891.8004076,iot_test_files/normal/config_39_1759858250.txt,114,4.666628662343378,modified,.txt,0
1759996925.734945,iot_test_files/normal/log_1759996783_1264.txt,0,4.382841183112626,modified,.txt,0
1759996925.7352,iot_test_files/normal/log_1759996783_1264.txt,156,4.382841183112626,modified,.txt,0
1759996944.20654,iot_test_files/normal/config_21_1759996944.txt,58,4.309869789234108,created,.txt,0
1759996944.2066753,iot_test_files/normal/config_21_1759996944.txt,58,4.309869789234108,modified,.txt,0
1759996944.5146189,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759996944.5151362,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759996944.5155997,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759996944.5165324,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759996944.5170147,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759996944.5174072,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759996944.5197487,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759996944.5203598,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759996944.5215783,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759996944.5222392,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759996944.522621,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759996944.5232375,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759996944.524566,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759996944.5259132,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759996944.5267835,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759996944.5283031,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759996944.5291483,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759996944.5296674,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759996944.5302105,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759996944.5304484,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,created,.txt,0
1759996944.5309165,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759996944.5312839,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996944.5314598,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759996944.5321274,iot_test_files/normal/log_1759996944_2618.txt,113,3.9441589824687338,created,.txt,0
1759996944.5323343,iot_test_files/normal/log_1759996944_2618.txt,113,3.9441589824687338,modified,.txt,0
1759996962.047531,iot_test_files/normal/device_059.json.encrypted,114,6.0028093958920214,modified,.encrypted,0
1759996964.7121925,iot_test_files/normal/log_1759650151_1784.txt,337,4.662932511395605,modified,.txt,0
1759996968.2143047,iot_test_files/normal/config_15_1759651808.txt,134,4.578347234476104,modified,.txt,0
1759996974.1249492,iot_test_files/normal/log_1758870577_1277.txt,0,4.6616283711365,modified,.txt,0
1759996974.1257677,iot_test_files/normal/log_1758870577_1277.txt,255,4.6616283711365,modified,.txt,0
1759996980.2199101,iot_test_files/normal/config_42_1759652000.txt,134,4.528974682127254,modified,.txt,0
1759996992.2259157,iot_test_files/normal/config_34_1758884306.txt,172,4.495076059919091,modified,.txt,0
1759996998.2156694,iot_test_files/normal/config_36_1759891192.txt,0,0,deleted,.txt,0
1759997004.226545,iot_test_files/normal/config_13_1759993506.txt,96,4.484557069744228,modified,.txt,0
1759997010.280003,iot_test_files/normal/normal_file_5.txt,94,4.6949371922327865,modified,.txt,0
1759997016.2290373,iot_test_files/normal/config_16_1759997016.txt,58,4.4830050302680124,created,.txt,0
1759997016.229481,iot_test_files/normal/config_16_1759997016.txt,58,4.4830050302680124,modified,.txt,0
1759997022.3689525,iot_test_files/normal/log_1759997022_1061.txt,113,3.9757324027737813,created,.txt,0
1759997022.3713567,iot_test_files/normal/log_1759997022_1061.txt,113,3.9757324027737813,modified,.txt,0
1759997028.2292778,iot_test_files/normal/config_5_1759997028.txt,58,4.517487788888701,created,.txt,0
1759997028.2315495,iot_test_files/normal/config_5_1759997028.txt,58,4.517487788888701,modified,.txt,0
1759997034.511872,iot_test_files/normal/log_1759997034_4295.txt,113,3.970306048330532,created,.txt,0
1759997034.5125449,iot_test_files/normal/log_1759997034_4295.txt,113,3.970306048330532,modified,.txt,0
1759997040.2310872,iot_test_files/normal/config_9_1759996548.txt,96,4.577950842698849,modified,.txt,0
1759997046.727368,iot_test_files/normal/config_47_1759597531.txt,258,4.582684786504789,modified,.txt,0
1759997058.7883604,iot_test_files/normal/config_16_1759651952.txt,0,0,deleted,.txt,0
1759997070.8409245,iot_test_files/normal/device_031.txt.encrypted,0,0,deleted,.encrypted,0
1759997076.2379355,iot_test_files/normal/config_9_1758884715.txt,215,4.577218290167601,modified,.txt,0
1759997082.8974013,iot_test_files/normal/config_16_1759649781.txt,0,0,deleted,.txt,0
1759997094.973319,iot_test_files/normal/config_19_1759649877.txt,0,0,deleted,.txt,0
1759997100.2402678,iot_test_files/normal/config_19_1759997100.txt,58,4.454807236761121,created,.txt,0
1759997100.2408168,iot_test_files/normal/config_19_1759997100.txt,58,4.454807236761121,modified,.txt,0
1759997107.0634723,iot_test_files/normal/log_1759602562_9914.txt,169,4.363198642324229,modified,.txt,0
1759997131.2576191,iot_test_files/normal/device_038.txt.encrypted,177,6.69616296565371,modified,.encrypted,0
1759997148.241802,iot_test_files/normal/config_39_1759997148.txt,58,4.519209607338872,created,.txt,0
1759997148.2423985,iot_test_files/normal/config_39_1759997148.txt,58,4.519209607338872,modified,.txt,0
1759997160.2432127,iot_test_files/normal/config_16_1759997160.txt,58,4.454807236761121,created,.txt,0
1759997160.243874,iot_test_files/normal/config_16_1759997160.txt,58,4.454807236761121,modified,.txt,0
1759997167.4023352,iot_test_files/normal/device_045.txt.encrypted,177,6.59953356990365,modified,.encrypted,0
1759997172.2440982,iot_test_files/normal/config_49_1759891240.txt,134,4.488268127201321,modified,.txt,0
1759997179.4542763,iot_test_files/normal/log_1759997179_2754.txt,113,3.962741862735193,created,.txt,0
1759997179.454978,iot_test_files/normal/log_1759997179_2754.txt,113,3.962741862735193,modified,.txt,0
1759997184.245194,iot_test_files/normal/config_4_1759996776.txt,96,4.666710063681964,modified,.txt,0
1759997191.525662,iot_test_files/normal/config_11_1758884294.txt,177,4.623964827904381,modified,.txt,0
1759997196.251107,iot_test_files/normal/config_48_1759856157.txt,96,4.597023022683081,modified,.txt,0
1759997208.2832222,iot_test_files/normal/config_29_1759858142.txt,96,4.562950688862253,modified,.txt,0
1759997227.7647095,iot_test_files/normal/device_029.txt.encrypted,0,0,deleted,.encrypted,0
1759997239.7848082,iot_test_files/normal/device_081.log.encrypted,129,6.277667639275264,modified,.encrypted,0
1759997251.8382235,iot_test_files/normal/log_1759650502_5928.txt,0,0,deleted,.txt,0
1759997274.9923658,iot_test_files/normal/config_36_1759858656.txt,0,0,deleted,.txt,0
1759997274.99275,iot_test_files/normal/config_36_1759858656.txt,0,0,deleted,.txt,0
1759997275.9282753,iot_test_files/normal/device_008.txt.encrypted,0,0,deleted,.encrypted,0
1759997275.928491,iot_test_files/normal/device_008.txt.encrypted,0,0,deleted,.encrypted,0
1759997287.0044706,iot_test_files/normal/normal_file_6.txt,0,0,deleted,.txt,0
1759997287.0047634,iot_test_files/normal/normal_file_6.txt,0,0,deleted,.txt,0
1759997287.979411,iot_test_files/normal/device_070.json.encrypted,0,0,deleted,.encrypted,0
1759997287.9800038,iot_test_files/normal/device_070.json.encrypted,0,0,deleted,.encrypted,0
1759997294.830697,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759997294.8312817,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759997294.8312376,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759997294.8316908,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759997294.834241,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759997294.8360589,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759997294.8365836,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759997294.8374603,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759997294.8387527,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759997294.8394394,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759997294.8395557,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759997294.8397334,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759997294.839752,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759997294.839903,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759997294.8399055,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,created,.txt,0
1759997294.8400662,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,created,.txt,0
1759997294.8400686,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759997294.8401854,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759997294.8402371,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759997294.8403943,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759997294.840465,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759997294.8409045,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759997294.8411155,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759997294.8414497,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759997294.8419402,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759997294.8427317,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759997294.8432822,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759997294.8438272,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759997294.8458357,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759997294.8465512,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759997294.846931,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759997294.8470984,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759997294.8471808,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759997294.8472502,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759997294.8473167,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759997294.8473802,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759997294.84748,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759997294.8475788,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759997294.8476353,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759997294.8476744,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759997294.8477688,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759997294.8478448,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759997294.8478823,iot_test_files/normal/log_1759997294_4137.txt,113,3.951723168064073,created,.txt,0
1759997294.8480053,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759997294.8489509,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759997294.8497286,iot_test_files/normal/log_1759997294_4137.txt,113,3.951723168064073,created,.txt,0
1759997294.849778,iot_test_files/normal/log_1759997294_4137.txt,113,3.951723168064073,modified,.txt,0
1759997294.8503776,iot_test_files/normal/log_1759997294_4137.txt,113,3.951723168064073,modified,.txt,0
1759997311.0284176,iot_test_files/normal/device_016.txt.encrypted,177,6.448759293666024,modified,.encrypted,0
1759997311.0284607,iot_test_files/normal/device_016.txt.encrypted,177,6.448759293666024,modified,.encrypted,0
1759997315.0693393,iot_test_files/normal/config_47_1759597531.txt,314,4.692345305360726,modified,.txt,0
1759997315.0696864,iot_test_files/normal/config_47_1759597531.txt,314,4.692345305360726,modified,.txt,0
1759997323.084557,iot_test_files/normal/log_1758869579_5287.txt,0,0,deleted,.txt,0
1759997323.0847235,iot_test_files/normal/log_1758869579_5287.txt,0,0,deleted,.txt,0
1759997324.169628,iot_test_files/normal/config_24_1759996854.txt,0,0.0,modified,.txt,0
